website_pageview_id,created_at,website_session_id,pageview_url
559447,"2014-04-22 17:01:18",234445,/the-original-mr-fuzzy
559448,"2014-04-22 17:01:52",234447,/products
559449,"2014-04-22 17:01:58",234449,/lander-2
559450,"2014-04-22 17:02:18",234438,/shipping
559451,"2014-04-22 17:02:31",234447,/the-original-mr-fuzzy
559452,"2014-04-22 17:02:33",234441,/cart
559453,"2014-04-22 17:02:55",234450,/lander-2
559454,"2014-04-22 17:03:24",234445,/cart
559455,"2014-04-22 17:04:22",234443,/cart
559456,"2014-04-22 17:04:25",234448,/products
559457,"2014-04-22 17:05:02",234438,/billing-2
559458,"2014-04-22 17:05:12",234451,/lander-3
559459,"2014-04-22 17:05:15",234447,/cart
559460,"2014-04-22 17:05:35",234443,/shipping
559461,"2014-04-22 17:05:48",234445,/shipping
559462,"2014-04-22 17:06:22",234452,/lander-2
559463,"2014-04-22 17:06:36",234453,/home
559464,"2014-04-22 17:06:39",234449,/products
559465,"2014-04-22 17:07:04",234451,/products
559466,"2014-04-22 17:07:18",234454,/lander-2
559467,"2014-04-22 17:07:32",234449,/the-original-mr-fuzzy
559468,"2014-04-22 17:08:29",234445,/billing-2
559469,"2014-04-22 17:08:34",234448,/the-birthday-sugar-panda
559470,"2014-04-22 17:09:11",234454,/products
559471,"2014-04-22 17:09:48",234455,/home
559472,"2014-04-22 17:10:36",234456,/lander-3
559473,"2014-04-22 17:10:51",234453,/products
559474,"2014-04-22 17:11:18",234457,/home
559475,"2014-04-22 17:11:19",234452,/products
559476,"2014-04-22 17:11:27",234453,/the-original-mr-fuzzy
559477,"2014-04-22 17:11:55",234448,/cart
559478,"2014-04-22 17:11:57",234458,/lander-3
559479,"2014-04-22 17:12:16",234459,/lander-3
559480,"2014-04-22 17:12:30",234456,/products
559481,"2014-04-22 17:12:45",234448,/shipping
559482,"2014-04-22 17:13:11",234460,/home
559483,"2014-04-22 17:14:15",234458,/products
559484,"2014-04-22 17:14:19",234461,/lander-2
559485,"2014-04-22 17:14:31",234455,/products
559486,"2014-04-22 17:14:41",234448,/billing-2
559487,"2014-04-22 17:14:54",234460,/products
559488,"2014-04-22 17:16:55",234459,/products
559489,"2014-04-22 17:17:04",234462,/home
559490,"2014-04-22 17:18:44",234463,/lander-2
559491,"2014-04-22 17:18:45",234460,/the-birthday-sugar-panda
559492,"2014-04-22 17:18:59",234455,/the-original-mr-fuzzy
559493,"2014-04-22 17:18:59",234464,/home
559494,"2014-04-22 17:19:30",234448,/thank-you-for-your-order
559495,"2014-04-22 17:19:32",234459,/the-original-mr-fuzzy
559496,"2014-04-22 17:19:33",234460,/cart
559497,"2014-04-22 17:19:46",234462,/products
559498,"2014-04-22 17:19:54",234465,/lander-2
559499,"2014-04-22 17:19:56",234466,/lander-3
559500,"2014-04-22 17:20:43",234467,/lander-3
559501,"2014-04-22 17:21:08",234468,/lander-2
559502,"2014-04-22 17:21:18",234469,/lander-2
559503,"2014-04-22 17:21:50",234470,/lander-2
559504,"2014-04-22 17:21:59",234466,/products
559505,"2014-04-22 17:22:06",234462,/the-birthday-sugar-panda
559506,"2014-04-22 17:22:51",234464,/products
559507,"2014-04-22 17:22:53",234471,/lander-2
559508,"2014-04-22 17:23:08",234463,/products
559509,"2014-04-22 17:23:20",234460,/shipping
559510,"2014-04-22 17:23:38",234469,/products
559511,"2014-04-22 17:23:42",234464,/the-original-mr-fuzzy
559512,"2014-04-22 17:23:48",234466,/the-original-mr-fuzzy
559513,"2014-04-22 17:23:52",234465,/products
559514,"2014-04-22 17:24:08",234471,/products
559515,"2014-04-22 17:24:34",234464,/cart
559516,"2014-04-22 17:24:38",234460,/billing-2
559517,"2014-04-22 17:25:21",234472,/lander-2
559518,"2014-04-22 17:27:24",234463,/the-birthday-sugar-panda
559519,"2014-04-22 17:27:54",234469,/the-birthday-sugar-panda
559520,"2014-04-22 17:28:03",234473,/lander-2
559521,"2014-04-22 17:28:19",234465,/the-birthday-sugar-panda
559522,"2014-04-22 17:28:30",234473,/products
559523,"2014-04-22 17:28:52",234469,/cart
559524,"2014-04-22 17:29:41",234474,/lander-3
559525,"2014-04-22 17:29:51",234465,/cart
559526,"2014-04-22 17:30:38",234469,/shipping
559527,"2014-04-22 17:30:38",234475,/home
559528,"2014-04-22 17:30:56",234473,/the-original-mr-fuzzy
559529,"2014-04-22 17:30:58",234469,/billing-2
559530,"2014-04-22 17:31:57",234476,/lander-3
559531,"2014-04-22 17:32:00",234477,/lander-3
559532,"2014-04-22 17:32:37",234469,/thank-you-for-your-order
559533,"2014-04-22 17:33:18",234474,/products
559534,"2014-04-22 17:33:37",234478,/home
559535,"2014-04-22 17:34:24",234473,/cart
559536,"2014-04-22 17:34:40",234475,/products
559537,"2014-04-22 17:35:09",234473,/shipping
559538,"2014-04-22 17:35:32",234473,/billing-2
559539,"2014-04-22 17:35:41",234479,/lander-3
559540,"2014-04-22 17:35:43",234475,/the-original-mr-fuzzy
559541,"2014-04-22 17:36:18",234478,/products
559542,"2014-04-22 17:36:45",234475,/cart
559543,"2014-04-22 17:36:47",234474,/the-original-mr-fuzzy
559544,"2014-04-22 17:37:21",234480,/home
559545,"2014-04-22 17:38:03",234479,/products
559546,"2014-04-22 17:39:01",234475,/shipping
559547,"2014-04-22 17:39:37",234481,/lander-2
559548,"2014-04-22 17:39:53",234474,/cart
559549,"2014-04-22 17:40:08",234480,/products
559550,"2014-04-22 17:40:19",234482,/lander-2
559551,"2014-04-22 17:40:25",234480,/the-birthday-sugar-panda
559552,"2014-04-22 17:40:26",234475,/billing-2
559553,"2014-04-22 17:41:26",234479,/the-original-mr-fuzzy
559554,"2014-04-22 17:41:34",234474,/shipping
559555,"2014-04-22 17:42:09",234474,/billing-2
559556,"2014-04-22 17:42:32",234483,/home
559557,"2014-04-22 17:45:27",234482,/products
559558,"2014-04-22 17:45:36",234484,/lander-3
559559,"2014-04-22 17:45:49",234474,/thank-you-for-your-order
559560,"2014-04-22 17:46:02",234483,/products
559561,"2014-04-22 17:47:41",234485,/lander-2
559562,"2014-04-22 17:48:38",234483,/the-original-mr-fuzzy
559563,"2014-04-22 17:49:20",234486,/lander-3
559564,"2014-04-22 17:49:23",234484,/products
559565,"2014-04-22 17:49:44",234482,/the-original-mr-fuzzy
559566,"2014-04-22 17:50:40",234487,/lander-2
559567,"2014-04-22 17:53:20",234488,/home
559568,"2014-04-22 17:53:44",234484,/the-original-mr-fuzzy
559569,"2014-04-22 17:54:02",234489,/lander-3
559570,"2014-04-22 17:54:23",234490,/lander-3
559571,"2014-04-22 17:54:38",234486,/products
559572,"2014-04-22 17:55:14",234489,/products
559573,"2014-04-22 17:55:38",234491,/home
559574,"2014-04-22 17:55:39",234489,/the-original-mr-fuzzy
559575,"2014-04-22 17:56:26",234484,/cart
559576,"2014-04-22 17:56:38",234492,/lander-3
559577,"2014-04-22 17:57:00",234491,/products
559578,"2014-04-22 17:58:46",234484,/shipping
559579,"2014-04-22 17:59:04",234491,/the-birthday-sugar-panda
559580,"2014-04-22 17:59:06",234493,/lander-3
559581,"2014-04-22 18:00:47",234494,/home
559582,"2014-04-22 18:00:53",234484,/billing-2
559583,"2014-04-22 18:03:09",234495,/lander-2
559584,"2014-04-22 18:03:16",234484,/thank-you-for-your-order
559585,"2014-04-22 18:03:53",234496,/lander-2
559586,"2014-04-22 18:05:31",234497,/home
559587,"2014-04-22 18:08:47",234497,/products
559588,"2014-04-22 18:09:31",234496,/products
559589,"2014-04-22 18:10:19",234498,/lander-3
559590,"2014-04-22 18:10:51",234499,/home
559591,"2014-04-22 18:13:56",234496,/the-forever-love-bear
559592,"2014-04-22 18:14:17",234499,/products
559593,"2014-04-22 18:14:21",234500,/lander-3
559594,"2014-04-22 18:16:39",234496,/cart
559595,"2014-04-22 18:16:39",234499,/the-original-mr-fuzzy
559596,"2014-04-22 18:17:02",234501,/lander-2
559597,"2014-04-22 18:17:37",234496,/shipping
559598,"2014-04-22 18:18:05",234499,/cart
559599,"2014-04-22 18:19:10",234499,/shipping
559600,"2014-04-22 18:19:49",234502,/lander-3
559601,"2014-04-22 18:21:44",234501,/products
559602,"2014-04-22 18:21:53",234503,/lander-2
559603,"2014-04-22 18:22:14",234499,/billing-2
559604,"2014-04-22 18:24:25",234502,/products
559605,"2014-04-22 18:24:31",234501,/the-original-mr-fuzzy
559606,"2014-04-22 18:24:38",234503,/products
559607,"2014-04-22 18:26:33",234502,/the-original-mr-fuzzy
559608,"2014-04-22 18:26:40",234503,/the-original-mr-fuzzy
559609,"2014-04-22 18:26:46",234501,/cart
559610,"2014-04-22 18:28:47",234504,/lander-3
559611,"2014-04-22 18:28:55",234501,/shipping
559612,"2014-04-22 18:28:55",234505,/lander-2
559613,"2014-04-22 18:29:25",234506,/home
559614,"2014-04-22 18:29:32",234503,/cart
559615,"2014-04-22 18:31:43",234501,/billing-2
559616,"2014-04-22 18:32:53",234506,/products
559617,"2014-04-22 18:33:39",234507,/lander-2
559618,"2014-04-22 18:33:52",234508,/lander-2
559619,"2014-04-22 18:35:43",234509,/home
559620,"2014-04-22 18:36:27",234506,/the-original-mr-fuzzy
559621,"2014-04-22 18:36:42",234510,/home
559622,"2014-04-22 18:36:52",234511,/lander-3
559623,"2014-04-22 18:36:59",234512,/lander-2
559624,"2014-04-22 18:37:17",234513,/lander-3
559625,"2014-04-22 18:38:46",234512,/products
559626,"2014-04-22 18:39:04",234508,/products
559627,"2014-04-22 18:39:12",234509,/products
559628,"2014-04-22 18:39:22",234507,/products
559629,"2014-04-22 18:40:31",234514,/home
559630,"2014-04-22 18:41:15",234508,/the-birthday-sugar-panda
559631,"2014-04-22 18:41:59",234507,/the-birthday-sugar-panda
559632,"2014-04-22 18:42:27",234514,/products
559633,"2014-04-22 18:42:31",234515,/lander-2
559634,"2014-04-22 18:45:03",234516,/lander-2
559635,"2014-04-22 18:45:12",234514,/the-original-mr-fuzzy
559636,"2014-04-22 18:45:32",234507,/cart
559637,"2014-04-22 18:45:53",234517,/lander-2
559638,"2014-04-22 18:46:26",234517,/products
559639,"2014-04-22 18:46:38",234514,/cart
559640,"2014-04-22 18:48:08",234518,/lander-2
559641,"2014-04-22 18:49:02",234517,/the-original-mr-fuzzy
559642,"2014-04-22 18:49:10",234507,/shipping
559643,"2014-04-22 18:49:39",234516,/products
559644,"2014-04-22 18:50:02",234519,/lander-2
559645,"2014-04-22 18:50:45",234507,/billing-2
559646,"2014-04-22 18:52:26",234517,/cart
559647,"2014-04-22 18:52:42",234520,/lander-3
559648,"2014-04-22 18:54:11",234521,/home
559649,"2014-04-22 18:54:45",234520,/products
559650,"2014-04-22 18:56:50",234522,/home
559651,"2014-04-22 18:57:09",234523,/lander-2
559652,"2014-04-22 18:57:30",234524,/lander-2
559653,"2014-04-22 18:57:35",234525,/home
559654,"2014-04-22 18:59:12",234520,/the-original-mr-fuzzy
559655,"2014-04-22 18:59:12",234524,/products
559656,"2014-04-22 18:59:28",234523,/products
559657,"2014-04-22 19:00:27",234523,/the-forever-love-bear
559658,"2014-04-22 19:00:32",234520,/cart
559659,"2014-04-22 19:02:20",234525,/products
559660,"2014-04-22 19:03:43",234524,/the-original-mr-fuzzy
559661,"2014-04-22 19:03:48",234523,/cart
559662,"2014-04-22 19:04:06",234525,/the-original-mr-fuzzy
559663,"2014-04-22 19:04:23",234523,/shipping
559664,"2014-04-22 19:05:29",234525,/cart
559665,"2014-04-22 19:05:46",234526,/lander-2
559666,"2014-04-22 19:06:27",234523,/billing-2
559667,"2014-04-22 19:06:56",234527,/lander-2
559668,"2014-04-22 19:07:57",234525,/shipping
559669,"2014-04-22 19:09:24",234528,/lander-2
559670,"2014-04-22 19:10:19",234525,/billing-2
559671,"2014-04-22 19:11:18",234527,/products
559672,"2014-04-22 19:11:49",234529,/home
559673,"2014-04-22 19:12:02",234530,/lander-3
559674,"2014-04-22 19:12:30",234529,/products
559675,"2014-04-22 19:12:42",234528,/products
559676,"2014-04-22 19:13:10",234528,/the-original-mr-fuzzy
559677,"2014-04-22 19:15:09",234527,/the-original-mr-fuzzy
559678,"2014-04-22 19:16:17",234529,/the-original-mr-fuzzy
559679,"2014-04-22 19:16:31",234528,/cart
559680,"2014-04-22 19:17:02",234528,/shipping
559681,"2014-04-22 19:18:56",234527,/cart
559682,"2014-04-22 19:19:28",234531,/lander-2
559683,"2014-04-22 19:19:40",234532,/lander-2
559684,"2014-04-22 19:19:59",234531,/products
559685,"2014-04-22 19:20:46",234533,/lander-3
559686,"2014-04-22 19:22:01",234527,/shipping
559687,"2014-04-22 19:24:00",234532,/products
559688,"2014-04-22 19:24:01",234531,/the-forever-love-bear
559689,"2014-04-22 19:24:23",234527,/billing-2
559690,"2014-04-22 19:26:14",234534,/home
559691,"2014-04-22 19:28:09",234532,/the-original-mr-fuzzy
559692,"2014-04-22 19:29:30",234532,/cart
559693,"2014-04-22 19:32:00",234535,/lander-3
559694,"2014-04-22 19:34:21",234536,/lander-2
559695,"2014-04-22 19:34:55",234537,/lander-3
559696,"2014-04-22 19:39:12",234536,/products
559697,"2014-04-22 19:40:05",234538,/home
559698,"2014-04-22 19:42:06",234539,/lander-3
559699,"2014-04-22 19:43:09",234536,/the-forever-love-bear
559700,"2014-04-22 19:43:19",234539,/products
559701,"2014-04-22 19:43:25",234538,/products
559702,"2014-04-22 19:44:33",234539,/the-original-mr-fuzzy
559703,"2014-04-22 19:45:37",234540,/home
559704,"2014-04-22 19:46:05",234538,/the-original-mr-fuzzy
559705,"2014-04-22 19:48:07",234539,/cart
559706,"2014-04-22 19:50:29",234540,/products
559707,"2014-04-22 19:51:52",234539,/shipping
559708,"2014-04-22 19:52:48",234540,/the-original-mr-fuzzy
559709,"2014-04-22 19:53:19",234539,/billing-2
559710,"2014-04-22 19:55:50",234541,/lander-2
559711,"2014-04-22 20:04:41",234542,/lander-3
559712,"2014-04-22 20:06:39",234542,/products
559713,"2014-04-22 20:06:54",234543,/home
559714,"2014-04-22 20:09:52",234542,/the-original-mr-fuzzy
559715,"2014-04-22 20:10:07",234544,/home
559716,"2014-04-22 20:11:09",234545,/lander-2
559717,"2014-04-22 20:12:18",234542,/cart
559718,"2014-04-22 20:12:20",234543,/products
559719,"2014-04-22 20:13:12",234546,/lander-3
559720,"2014-04-22 20:13:15",234547,/home
559721,"2014-04-22 20:14:50",234542,/shipping
559722,"2014-04-22 20:15:24",234544,/products
559723,"2014-04-22 20:18:46",234548,/home
559724,"2014-04-22 20:19:52",234544,/the-birthday-sugar-panda
559725,"2014-04-22 20:20:53",234544,/cart
559726,"2014-04-22 20:21:38",234549,/lander-2
559727,"2014-04-22 20:21:58",234544,/shipping
559728,"2014-04-22 20:22:22",234548,/products
559729,"2014-04-22 20:23:03",234550,/lander-2
559730,"2014-04-22 20:23:38",234551,/lander-2
559731,"2014-04-22 20:23:42",234550,/products
559732,"2014-04-22 20:24:45",234544,/billing-2
559733,"2014-04-22 20:27:10",234551,/products
559734,"2014-04-22 20:27:16",234550,/the-original-mr-fuzzy
559735,"2014-04-22 20:27:34",234552,/lander-2
559736,"2014-04-22 20:29:17",234553,/lander-2
559737,"2014-04-22 20:30:38",234552,/products
559738,"2014-04-22 20:30:53",234554,/lander-2
559739,"2014-04-22 20:34:52",234552,/the-original-mr-fuzzy
559740,"2014-04-22 20:40:07",234555,/lander-2
559741,"2014-04-22 20:40:41",234556,/home
559742,"2014-04-22 20:41:52",234556,/products
559743,"2014-04-22 20:42:19",234557,/home
559744,"2014-04-22 20:44:56",234558,/lander-2
559745,"2014-04-22 20:45:05",234555,/products
559746,"2014-04-22 20:45:15",234559,/lander-3
559747,"2014-04-22 20:45:19",234557,/products
559748,"2014-04-22 20:45:54",234558,/products
559749,"2014-04-22 20:46:28",234555,/the-birthday-sugar-panda
559750,"2014-04-22 20:46:31",234558,/the-original-mr-fuzzy
559751,"2014-04-22 20:48:05",234557,/the-original-mr-fuzzy
559752,"2014-04-22 20:49:08",234557,/cart
559753,"2014-04-22 20:50:29",234559,/products
559754,"2014-04-22 20:56:26",234560,/lander-2
559755,"2014-04-22 20:58:54",234561,/lander-2
559756,"2014-04-22 21:02:23",234562,/lander-2
559757,"2014-04-22 21:02:37",234561,/products
559758,"2014-04-22 21:03:25",234562,/products
559759,"2014-04-22 21:04:22",234563,/lander-2
559760,"2014-04-22 21:04:53",234562,/the-forever-love-bear
559761,"2014-04-22 21:05:43",234563,/products
559762,"2014-04-22 21:05:59",234561,/the-original-mr-fuzzy
559763,"2014-04-22 21:06:41",234562,/cart
559764,"2014-04-22 21:07:06",234563,/the-forever-love-bear
559765,"2014-04-22 21:07:45",234562,/shipping
559766,"2014-04-22 21:08:14",234562,/billing-2
559767,"2014-04-22 21:10:23",234564,/home
559768,"2014-04-22 21:13:14",234565,/lander-3
559769,"2014-04-22 21:13:34",234564,/products
559770,"2014-04-22 21:15:50",234564,/the-original-mr-fuzzy
559771,"2014-04-22 21:16:13",234565,/products
559772,"2014-04-22 21:17:35",234564,/cart
559773,"2014-04-22 21:18:00",234566,/lander-3
559774,"2014-04-22 21:18:30",234567,/lander-2
559775,"2014-04-22 21:18:46",234565,/the-original-mr-fuzzy
559776,"2014-04-22 21:19:23",234568,/home
559777,"2014-04-22 21:25:33",234569,/lander-3
559778,"2014-04-22 21:28:36",234569,/products
559779,"2014-04-22 21:30:05",234570,/lander-2
559780,"2014-04-22 21:30:43",234571,/lander-2
559781,"2014-04-22 21:31:40",234572,/home
559782,"2014-04-22 21:32:04",234573,/lander-2
559783,"2014-04-22 21:33:39",234570,/products
559784,"2014-04-22 21:33:59",234571,/products
559785,"2014-04-22 21:34:32",234574,/home
559786,"2014-04-22 21:34:54",234570,/the-original-mr-fuzzy
559787,"2014-04-22 21:36:00",234575,/lander-3
559788,"2014-04-22 21:36:03",234573,/products
559789,"2014-04-22 21:36:19",234572,/products
559790,"2014-04-22 21:36:44",234571,/the-original-mr-fuzzy
559791,"2014-04-22 21:36:46",234573,/the-original-mr-fuzzy
559792,"2014-04-22 21:37:17",234572,/the-forever-love-bear
559793,"2014-04-22 21:37:37",234576,/lander-3
559794,"2014-04-22 21:37:42",234577,/home
559795,"2014-04-22 21:38:01",234576,/products
559796,"2014-04-22 21:39:10",234572,/cart
559797,"2014-04-22 21:39:42",234571,/cart
559798,"2014-04-22 21:39:51",234577,/products
559799,"2014-04-22 21:41:17",234575,/products
559800,"2014-04-22 21:41:45",234575,/the-original-mr-fuzzy
559801,"2014-04-22 21:42:04",234577,/the-original-mr-fuzzy
559802,"2014-04-22 21:42:19",234576,/the-birthday-sugar-panda
559803,"2014-04-22 21:43:53",234576,/cart
559804,"2014-04-22 21:44:50",234578,/lander-3
559805,"2014-04-22 21:45:28",234575,/cart
559806,"2014-04-22 21:45:36",234579,/lander-2
559807,"2014-04-22 21:47:14",234575,/shipping
559808,"2014-04-22 21:47:50",234578,/products
559809,"2014-04-22 21:49:03",234580,/lander-3
559810,"2014-04-22 21:49:41",234575,/billing-2
559811,"2014-04-22 21:49:41",234581,/home
559812,"2014-04-22 21:50:11",234578,/the-original-mr-fuzzy
559813,"2014-04-22 21:52:23",234582,/lander-3
559814,"2014-04-22 21:54:11",234583,/lander-2
559815,"2014-04-22 21:54:13",234584,/lander-2
559816,"2014-04-22 21:54:18",234582,/products
559817,"2014-04-22 21:54:23",234581,/products
559818,"2014-04-22 21:55:06",234585,/lander-2
559819,"2014-04-22 21:55:18",234586,/home
559820,"2014-04-22 21:59:07",234584,/products
559821,"2014-04-22 21:59:31",234584,/the-original-mr-fuzzy
559822,"2014-04-22 22:04:07",234587,/lander-3
559823,"2014-04-22 22:06:50",234588,/lander-2
559824,"2014-04-22 22:14:53",234589,/lander-3
559825,"2014-04-22 22:15:29",234590,/lander-3
559826,"2014-04-22 22:16:50",234590,/products
559827,"2014-04-22 22:18:54",234591,/lander-3
559828,"2014-04-22 22:20:23",234590,/the-original-mr-fuzzy
559829,"2014-04-22 22:22:20",234591,/products
559830,"2014-04-22 22:24:30",234592,/lander-2
559831,"2014-04-22 22:25:25",234591,/the-original-mr-fuzzy
559832,"2014-04-22 22:25:29",234593,/home
559833,"2014-04-22 22:26:36",234594,/lander-2
559834,"2014-04-22 22:28:08",234595,/lander-3
559835,"2014-04-22 22:29:42",234596,/lander-2
559836,"2014-04-22 22:30:06",234597,/home
559837,"2014-04-22 22:31:17",234596,/products
559838,"2014-04-22 22:31:18",234594,/products
559839,"2014-04-22 22:31:31",234597,/products
559840,"2014-04-22 22:34:01",234597,/the-original-mr-fuzzy
559841,"2014-04-22 22:35:25",234596,/the-original-mr-fuzzy
559842,"2014-04-22 22:35:47",234594,/the-original-mr-fuzzy
559843,"2014-04-22 22:37:25",234598,/lander-3
559844,"2014-04-22 22:38:59",234596,/cart
559845,"2014-04-22 22:40:40",234596,/shipping
559846,"2014-04-22 22:42:12",234599,/home
559847,"2014-04-22 22:42:22",234596,/billing-2
559848,"2014-04-22 22:44:20",234600,/home
559849,"2014-04-22 22:44:57",234601,/lander-2
559850,"2014-04-22 22:45:50",234599,/products
559851,"2014-04-22 22:47:00",234602,/lander-2
559852,"2014-04-22 22:47:58",234600,/products
559853,"2014-04-22 22:48:00",234596,/thank-you-for-your-order
559854,"2014-04-22 22:49:49",234602,/products
559855,"2014-04-22 22:49:52",234601,/products
